"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","DAPR","EVAP","MDPR","MNPN","MXPN","PRCP","SNOW","SNWD","TAVG","TMAX","TMIN","TOBS","WESD","WESF","WT01","WT03","WT04","WT05","WT11"
"USR0000PLGV","PLEASANT GROVE UTAH, UT US","40.4311","-111.75","1585.0","2017-09-05",,,,,,,,,"82","96","71",,,,,,,,
"USR0000PLGV","PLEASANT GROVE UTAH, UT US","40.4311","-111.75","1585.0","2017-09-06",,,,,,,,,"80","93","70",,,,,,,,
"USR0000PLGV","PLEASANT GROVE UTAH, UT US","40.4311","-111.75","1585.0","2017-09-07",,,,,,,,,"76","90","68",,,,,,,,
"USR0000PLGV","PLEASANT GROVE UTAH, UT US","40.4311","-111.75","1585.0","2017-09-08",,,,,,,,,"74","88","67",,,,,,,,
"USR0000PLGV","PLEASANT GROVE UTAH, UT US","40.4311","-111.75","1585.0","2017-09-09",,,,,,,,,"68","74","64",,,,,,,,
"USR0000PLGV","PLEASANT GROVE UTAH, UT US","40.4311","-111.75","1585.0","2017-09-10",,,,,,,,,"72","87","62",,,,,,,,
"USR0000PLGV","PLEASANT GROVE UTAH, UT US","40.4311","-111.75","1585.0","2017-09-11",,,,,,,,,"76","91","63",,,,,,,,
"USR0000PLGV","PLEASANT GROVE UTAH, UT US","40.4311","-111.75","1585.0","2017-09-12",,,,,,,,,"76","86","67",,,,,,,,
"USR0000PLGV","PLEASANT GROVE UTAH, UT US","40.4311","-111.75","1585.0","2017-09-13",,,,,,,,,"73","87","63",,,,,,,,
"USR0000PLGV","PLEASANT GROVE UTAH, UT US","40.4311","-111.75","1585.0","2017-09-14",,,,,,,,,"64","69","59",,,,,,,,
"USR0000PLGV","PLEASANT GROVE UTAH, UT US","40.4311","-111.75","1585.0","2017-09-15",,,,,,,,,"54","60","48",,,,,,,,
"USR0000PLGV","PLEASANT GROVE UTAH, UT US","40.4311","-111.75","1585.0","2017-09-16",,,,,,,,,"54","65","43",,,,,,,,
"USR0000PLGV","PLEASANT GROVE UTAH, UT US","40.4311","-111.75","1585.0","2017-09-17",,,,,,,,,"62","74","51",,,,,,,,
"USR0000PLGV","PLEASANT GROVE UTAH, UT US","40.4311","-111.75","1585.0","2017-09-18",,,,,,,,,"68","77","58",,,,,,,,
"USR0000PLGV","PLEASANT GROVE UTAH, UT US","40.4311","-111.75","1585.0","2017-09-19",,,,,,,,,"56","64","49",,,,,,,,
"USR0000PLGV","PLEASANT GROVE UTAH, UT US","40.4311","-111.75","1585.0","2017-09-20",,,,,,,,,"61","75","45",,,,,,,,
"USR0000PLGV","PLEASANT GROVE UTAH, UT US","40.4311","-111.75","1585.0","2017-09-21",,,,,,,,,"54","67","39",,,,,,,,
"USR0000PLGV","PLEASANT GROVE UTAH, UT US","40.4311","-111.75","1585.0","2017-09-22",,,,,,,,,"44","53","38",,,,,,,,
"USR0000PLGV","PLEASANT GROVE UTAH, UT US","40.4311","-111.75","1585.0","2017-09-23",,,,,,,,,"44","52","39",,,,,,,,
"USR0000PLGV","PLEASANT GROVE UTAH, UT US","40.4311","-111.75","1585.0","2017-09-24",,,,,,,,,"39","42","35",,,,,,,,
"USR0000PLGV","PLEASANT GROVE UTAH, UT US","40.4311","-111.75","1585.0","2017-09-25",,,,,,,,,"47","59","40",,,,,,,,
"USR0000PLGV","PLEASANT GROVE UTAH, UT US","40.4311","-111.75","1585.0","2017-09-26",,,,,,,,,"52","64","43",,,,,,,,
"USR0000PLGV","PLEASANT GROVE UTAH, UT US","40.4311","-111.75","1585.0","2017-09-27",,,,,,,,,"57","70","48",,,,,,,,
"USR0000PLGV","PLEASANT GROVE UTAH, UT US","40.4311","-111.75","1585.0","2017-09-28",,,,,,,,,"58","65","53",,,,,,,,
"USR0000PLGV","PLEASANT GROVE UTAH, UT US","40.4311","-111.75","1585.0","2017-09-29",,,,,,,,,"60","72","51",,,,,,,,
"USR0000PLGV","PLEASANT GROVE UTAH, UT US","40.4311","-111.75","1585.0","2017-09-30",,,,,,,,,"58","65","51",,,,,,,,
"USR0000PLGV","PLEASANT GROVE UTAH, UT US","40.4311","-111.75","1585.0","2017-10-01",,,,,,,,,"48","55","41",,,,,,,,
"USR0000PLGV","PLEASANT GROVE UTAH, UT US","40.4311","-111.75","1585.0","2017-10-02",,,,,,,,,"42","51","37",,,,,,,,
"USR0000PLGV","PLEASANT GROVE UTAH, UT US","40.4311","-111.75","1585.0","2017-10-03",,,,,,,,,"50","63","37",,,,,,,,
"USR0000PLGV","PLEASANT GROVE UTAH, UT US","40.4311","-111.75","1585.0","2017-10-04",,,,,,,,,"57","68","47",,,,,,,,
"USR0000PLGV","PLEASANT GROVE UTAH, UT US","40.4311","-111.75","1585.0","2017-10-05",,,,,,,,,"51","65","42",,,,,,,,
"USR0000PLGV","PLEASANT GROVE UTAH, UT US","40.4311","-111.75","1585.0","2017-10-06",,,,,,,,,"49","61","39",,,,,,,,
"USR0000PLGV","PLEASANT GROVE UTAH, UT US","40.4311","-111.75","1585.0","2017-10-07",,,,,,,,,"57","73","42",,,,,,,,
"USR0000PLGV","PLEASANT GROVE UTAH, UT US","40.4311","-111.75","1585.0","2017-10-08",,,,,,,,,"47","57","38",,,,,,,,
"USR0000PLGV","PLEASANT GROVE UTAH, UT US","40.4311","-111.75","1585.0","2017-10-09",,,,,,,,,"44","55","34",,,,,,,,
"USR0000PLGV","PLEASANT GROVE UTAH, UT US","40.4311","-111.75","1585.0","2017-10-10",,,,,,,,,"51","64","39",,,,,,,,
"USR0000PLGV","PLEASANT GROVE UTAH, UT US","40.4311","-111.75","1585.0","2017-10-11",,,,,,,,,"60","70","45",,,,,,,,
"USR0000PLGV","PLEASANT GROVE UTAH, UT US","40.4311","-111.75","1585.0","2017-10-12",,,,,,,,,"50","59","43",,,,,,,,
"USR0000PLGV","PLEASANT GROVE UTAH, UT US","40.4311","-111.75","1585.0","2017-10-13",,,,,,,,,"50","65","38",,,,,,,,
"USR0000PLGV","PLEASANT GROVE UTAH, UT US","40.4311","-111.75","1585.0","2017-10-14",,,,,,,,,"41","50","34",,,,,,,,
"USR0000PLGV","PLEASANT GROVE UTAH, UT US","40.4311","-111.75","1585.0","2017-10-15",,,,,,,,,"45","61","32",,,,,,,,
"USR0000PLGV","PLEASANT GROVE UTAH, UT US","40.4311","-111.75","1585.0","2017-10-16",,,,,,,,,"53","70","38",,,,,,,,
"USR0000PLGV","PLEASANT GROVE UTAH, UT US","40.4311","-111.75","1585.0","2017-10-17",,,,,,,,,"59","74","45",,,,,,,,
"USR0000PLGV","PLEASANT GROVE UTAH, UT US","40.4311","-111.75","1585.0","2017-10-18",,,,,,,,,"60","74","49",,,,,,,,
"USR0000PLGV","PLEASANT GROVE UTAH, UT US","40.4311","-111.75","1585.0","2017-10-19",,,,,,,,,"63","74","50",,,,,,,,
"USR0000PLGV","PLEASANT GROVE UTAH, UT US","40.4311","-111.75","1585.0","2017-10-20",,,,,,,,,"53","65","39",,,,,,,,
"USR0000PLGV","PLEASANT GROVE UTAH, UT US","40.4311","-111.75","1585.0","2017-10-21",,,,,,,,,"43","54","34",,,,,,,,
"USR0000PLGV","PLEASANT GROVE UTAH, UT US","40.4311","-111.75","1585.0","2017-10-22",,,,,,,,,"53","65","42",,,,,,,,
"USR0000PLGV","PLEASANT GROVE UTAH, UT US","40.4311","-111.75","1585.0","2017-10-23",,,,,,,,,"55","64","48",,,,,,,,
"USR0000PLGV","PLEASANT GROVE UTAH, UT US","40.4311","-111.75","1585.0","2017-10-24",,,,,,,,,"51","63","42",,,,,,,,
"USR0000PLGV","PLEASANT GROVE UTAH, UT US","40.4311","-111.75","1585.0","2017-10-25",,,,,,,,,"53","70","41",,,,,,,,
"USR0000PLGV","PLEASANT GROVE UTAH, UT US","40.4311","-111.75","1585.0","2017-10-26",,,,,,,,,"51","62","43",,,,,,,,
"USR0000PLGV","PLEASANT GROVE UTAH, UT US","40.4311","-111.75","1585.0","2017-10-27",,,,,,,,,"49","61","42",,,,,,,,
"USR0000PLGV","PLEASANT GROVE UTAH, UT US","40.4311","-111.75","1585.0","2017-10-28",,,,,,,,,"51","64","42",,,,,,,,
"USR0000PLGV","PLEASANT GROVE UTAH, UT US","40.4311","-111.75","1585.0","2017-10-29",,,,,,,,,"54","68","44",,,,,,,,
"USR0000PLGV","PLEASANT GROVE UTAH, UT US","40.4311","-111.75","1585.0","2017-10-30",,,,,,,,,"52","63","46",,,,,,,,
"USR0000PLGV","PLEASANT GROVE UTAH, UT US","40.4311","-111.75","1585.0","2017-10-31",,,,,,,,,"46","58","38",,,,,,,,
"USR0000PLGV","PLEASANT GROVE UTAH, UT US","40.4311","-111.75","1585.0","2017-11-01",,,,,,,,,"54","64","42",,,,,,,,
"USR0000PLGV","PLEASANT GROVE UTAH, UT US","40.4311","-111.75","1585.0","2017-11-02",,,,,,,,,"58","66","51",,,,,,,,
"USR0000PLGV","PLEASANT GROVE UTAH, UT US","40.4311","-111.75","1585.0","2017-11-03",,,,,,,,,"55","57","53",,,,,,,,
"USR0000PLGV","PLEASANT GROVE UTAH, UT US","40.4311","-111.75","1585.0","2017-11-04",,,,,,,,,"51","55","45",,,,,,,,
"USR0000PLGV","PLEASANT GROVE UTAH, UT US","40.4311","-111.75","1585.0","2017-11-05",,,,,,,,,"45","57","39",,,,,,,,
"USR0000PLGV","PLEASANT GROVE UTAH, UT US","40.4311","-111.75","1585.0","2017-11-06",,,,,,,,,"41","46","34",,,,,,,,
"USR0000PLGV","PLEASANT GROVE UTAH, UT US","40.4311","-111.75","1585.0","2017-11-07",,,,,,,,,"35","42","30",,,,,,,,
"USR0000PLGV","PLEASANT GROVE UTAH, UT US","40.4311","-111.75","1585.0","2017-11-08",,,,,,,,,"36","46","28",,,,,,,,
"USR0000PLGV","PLEASANT GROVE UTAH, UT US","40.4311","-111.75","1585.0","2017-11-09",,,,,,,,,"50","63","36",,,,,,,,
"USR0000PLGV","PLEASANT GROVE UTAH, UT US","40.4311","-111.75","1585.0","2017-11-10",,,,,,,,,"53","58","45",,,,,,,,
"USR0000PLGV","PLEASANT GROVE UTAH, UT US","40.4311","-111.75","1585.0","2017-11-11",,,,,,,,,"45","55","39",,,,,,,,
"USR0000PLGV","PLEASANT GROVE UTAH, UT US","40.4311","-111.75","1585.0","2017-11-12",,,,,,,,,"47","55","34",,,,,,,,
"USR0000PLGV","PLEASANT GROVE UTAH, UT US","40.4311","-111.75","1585.0","2017-11-13",,,,,,,,,"55","66","43",,,,,,,,
"USR0000PLGV","PLEASANT GROVE UTAH, UT US","40.4311","-111.75","1585.0","2017-11-14",,,,,,,,,"52","58","43",,,,,,,,
"USR0000PLGV","PLEASANT GROVE UTAH, UT US","40.4311","-111.75","1585.0","2017-11-15",,,,,,,,,"50","64","37",,,,,,,,
"USR0000PLGV","PLEASANT GROVE UTAH, UT US","40.4311","-111.75","1585.0","2017-11-16",,,,,,,,,"57","59","55",,,,,,,,
"USR0000PLGV","PLEASANT GROVE UTAH, UT US","40.4311","-111.75","1585.0","2017-11-17",,,,,,,,,"40","56","30",,,,,,,,
"USR0000PLGV","PLEASANT GROVE UTAH, UT US","40.4311","-111.75","1585.0","2017-11-18",,,,,,,,,"32","41","25",,,,,,,,
"USR0000PLGV","PLEASANT GROVE UTAH, UT US","40.4311","-111.75","1585.0","2017-11-19",,,,,,,,,"37","50","29",,,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-06-01",,,,,,"0.00","0.0","0.0",,"90","60","74",,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-06-02",,,,,,"0.00","0.0","0.0",,"86","55","70",,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-06-03",,,,,,"0.00","0.0","0.0",,"94","52","73",,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-06-04",,,,,,"0.00","0.0","0.0",,"94","52","73",,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-06-05",,,,,,"0.00","0.0","0.0",,"100","60","80",,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-06-06",,,,,,"0.00","0.0","0.0",,"96","65","80",,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-06-07",,,,,,"0.00","0.0","0.0",,"99","60","81",,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-06-08",,,,,,"0.00","0.0","0.0",,"98","62","80",,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-06-09",,,,,,"0.00","0.0","0.0",,"90","61","75",,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-06-10",,,,,,"0.00","0.0","0.0",,"87","60","75",,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-06-11",,,,,,"0.00","0.0","0.0",,"85","55","70",,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-06-12",,,,,,"0.00","0.0","0.0",,"72","55","63",,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-06-13",,,,,,"0.00","0.0","0.0",,"72","55","63",,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-06-14",,,,,,"0.04","0.0","0.0",,"78","49","65",,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-06-15",,,,,,"0.00","0.0","0.0",,"80","49","65",,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-06-16",,,,,,"0.00","0.0","0.0",,"87","52","70",,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-06-17",,,,,,"0.00","0.0","0.0",,"87","65","73",,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-06-18",,,,,,"0.00","0.0","0.0",,"90","57","73",,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-06-19",,,,,,"0.00","0.0","0.0",,"88","58","73",,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-06-20",,,,,,"0.00","0.0","0.0",,"93","65","79",,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-06-21",,,,,,"0.07","0.0","0.0",,"93","61","77",,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-06-22",,,,,,"0.00","0.0","0.0",,"89","65","76",,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-06-23",,,,,,"0.00","0.0","0.0",,"92","56","75",,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-06-24",,,,,,"0.00","0.0","0.0",,"94","55","75",,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-06-25",,,,,,"0.00","0.0","0.0",,"99","57","78",,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-06-26",,,,,,"0.00","0.0","0.0",,"92","60","76",,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-06-27",,,,,,"0.00","0.0","0.0",,"94","65","78",,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-06-28",,,,,,"0.00","0.0","0.0",,"91","58","74",,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-06-29",,,,,,"0.00","0.0","0.0",,"90","58","74",,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-06-30",,,,,,"0.00","0.0","0.0",,"89","57","73",,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-07-01",,,,,,"0.00","0.0","0.0",,"95","57","75",,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-07-02",,,,,,"0.00","0.0","0.0",,"97","65","80",,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-07-03",,,,,,"0.00","0.0","0.0",,"100","66","81",,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-07-04",,,,,,"0.00","0.0","0.0",,"101","70","82",,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-07-05",,,,,,"0.00","0.0","0.0",,"103","71","82",,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-07-06",,,,,,"0.00","0.0","0.0",,"101","70","82",,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-07-07",,,,,,"0.00","0.0","0.0",,"98","75","80",,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-07-08",,,,,,"0.00","0.0","0.0",,"97","74",,,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-07-09",,,,,,"0.04","0.0","0.0",,"95","71",,,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-07-10",,,,,,"0.00","0.0","0.0",,"93","72",,,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-07-11",,,,,,"0.00","0.0","0.0",,"91","71",,,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-07-12",,,,,,"0.00","0.0","0.0",,"93","67",,,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-07-13",,,,,,"0.00","0.0","0.0",,"95","66",,,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-07-14",,,,,,"0.00","0.0","0.0",,"94","65",,,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-07-15",,,,,,"0.00","0.0","0.0",,"98","65",,,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-07-16",,,,,,"0.08","0.0","0.0",,"97","66",,,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-07-17",,,,,,"0.00","0.0","0.0",,"96","67",,,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-07-18",,,,,,"0.00","0.0","0.0",,"99","65",,,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-07-19",,,,,,"0.02","0.0","0.0",,"94","70",,,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-07-20",,,,,,"0.00","0.0","0.0",,"93","66",,,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-07-21",,,,,,"0.00","0.0","0.0",,"94","71",,,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-07-22",,,,,,"0.00","0.0","0.0",,"90","65",,,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-07-23",,,,,,"0.00","0.0","0.0",,"91","65",,,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-07-24",,,,,,"0.22","0.0","0.0",,"96","64",,,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-07-25",,,,,,"0.06","0.0","0.0",,"83","66",,,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-07-26",,,,,,"0.15","0.0","0.0",,"86","65",,,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-07-27",,,,,,"0.00","0.0","0.0",,"91","64",,,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-07-28",,,,,,"0.00","0.0","0.0",,"87","65",,,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-07-29",,,,,,"0.05","0.0","0.0",,"90","62",,,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-07-30",,,,,,"0.00","0.0","0.0",,"95","62",,,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-07-31",,,,,,"0.00","0.0","0.0",,"97","65",,,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-08-01",,,,,,"0.00","0.0","0.0",,"93","64","78",,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-08-02",,,,,,"0.00","0.0","0.0",,"93","65","79",,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-08-03",,,,,,"0.00","0.0","0.0",,"96","68","81",,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-08-04",,,,,,"0.00","0.0","0.0",,"90","69","79",,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-08-05",,,,,,"0.00","0.0","0.0",,"91","70","80",,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-08-06",,,,,,"0.00","0.0","0.0",,"92","66","78",,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-08-07",,,,,,"0.00","0.0","0.0",,"83","64","73",,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-08-08",,,,,,"0.00","0.0","0.0",,"83","65","74",,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-08-09",,,,,,"0.08","0.0","0.0",,"85","65","74",,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-08-10",,,,,,"0.02","0.0","0.0",,"85","62","74",,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-08-11",,,,,,"0.00","0.0","0.0",,"90","62","74",,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-08-12",,,,,,"0.15","0.0","0.0",,"91","64","73",,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-08-13",,,,,,"0.00","0.0","0.0",,"90","65","77",,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-08-14",,,,,,"0.00","0.0","0.0",,"90","67","77",,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-08-15",,,,,,"0.00","0.0","0.0",,"80","67","77",,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-08-16",,,,,,"0.00","0.0","0.0",,"84","55","70",,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-08-17",,,,,,"0.00","0.0","0.0",,"89","57","73",,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-08-18",,,,,,"0.00","0.0","0.0",,"90","58","74",,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-08-19",,,,,,"0.00","0.0","0.0",,"89","58","73",,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-08-20",,,,,,"0.00","0.0","0.0",,"93","63","75",,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-08-21",,,,,,"0.00","0.0","0.0",,"89","61","75",,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-08-22",,,,,,"0.00","0.0","0.0",,"90","63","76",,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-08-23",,,,,,"0.08","0.0","0.0",,"87","61","74",,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-08-24",,,,,,"0.00","0.0","0.0",,"87","60","74",,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-08-25",,,,,,"0.00","0.0","0.0",,"92","58","74",,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-08-26",,,,,,"0.00","0.0","0.0",,"93","64","74",,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-08-27",,,,,,"0.00","0.0","0.0",,"93","60","78",,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-08-28",,,,,,"0.00","0.0","0.0",,"93","60","76",,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-08-29",,,,,,"0.00","0.0","0.0",,"92","61","73",,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-08-30",,,,,,"0.10","0.0","0.0",,"90","65","77",,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-08-31",,,,,,"0.00","0.0","0.0",,"81","63","71",,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-09-01",,,,,,"0.00","0.0","0.0",,"87","58",,,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-09-02",,,,,,"0.00","0.0","0.0",,"90","59",,,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-09-03",,,,,,"0.00","0.0","0.0",,"94","61",,,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-09-04",,,,,,"0.00","0.0","0.0",,"92","61",,,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-09-05",,,,,,"0.00","0.0","0.0",,"92","60",,,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-09-06",,,,,,"0.00","0.0","0.0",,"89","60",,,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-09-07",,,,,,"0.00","0.0","0.0",,"90","59",,,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-09-08",,,,,,"0.00","0.0","0.0",,"91","62",,,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-09-09",,,,,,"0.00","0.0","0.0",,"75","60",,,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-09-10",,,,,,"0.00","0.0","0.0",,"85","57",,,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-09-11",,,,,,"0.00","0.0","0.0",,"89","58",,,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-09-12",,,,,,"0.00","0.0","0.0",,"89","60",,,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-09-13",,,,,,"0.00","0.0","0.0",,"87","60",,,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-09-14",,,,,,"0.00","0.0","0.0",,"72","61",,,,,,,,
