"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","DAPR","EVAP","MDPR","MNPN","MXPN","PRCP","SNOW","SNWD","TAVG","TMAX","TMIN","TOBS","WESD","WESF","WT01","WT03","WT04","WT05","WT11"
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-06-05",,,,,,"0.0","0.0","0.0",,"37.8","15.6","26.7",,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-06-06",,,,,,"0.0","0.0","0.0",,"35.6","18.3","26.7",,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-06-07",,,,,,"0.0","0.0","0.0",,"37.2","15.6","27.2",,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-06-08",,,,,,"0.0","0.0","0.0",,"36.7","16.7","26.7",,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-06-09",,,,,,"0.0","0.0","0.0",,"32.2","16.1","23.9",,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-06-10",,,,,,"0.0","0.0","0.0",,"30.6","15.6","23.9",,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-06-11",,,,,,"0.0","0.0","0.0",,"29.4","12.8","21.1",,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-06-12",,,,,,"0.0","0.0","0.0",,"22.2","12.8","17.2",,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-06-13",,,,,,"0.0","0.0","0.0",,"22.2","12.8","17.2",,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-06-14",,,,,,"1.0","0.0","0.0",,"25.6","9.4","18.3",,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-06-15",,,,,,"0.0","0.0","0.0",,"26.7","9.4","18.3",,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-06-16",,,,,,"0.0","0.0","0.0",,"30.6","11.1","21.1",,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-06-17",,,,,,"0.0","0.0","0.0",,"30.6","18.3","22.8",,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-06-18",,,,,,"0.0","0.0","0.0",,"32.2","13.9","22.8",,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-06-19",,,,,,"0.0","0.0","0.0",,"31.1","14.4","22.8",,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-06-20",,,,,,"0.0","0.0","0.0",,"33.9","18.3","26.1",,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-06-21",,,,,,"1.8","0.0","0.0",,"33.9","16.1","25.0",,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-06-22",,,,,,"0.0","0.0","0.0",,"31.7","18.3","24.4",,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-06-23",,,,,,"0.0","0.0","0.0",,"33.3","13.3","23.9",,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-06-24",,,,,,"0.0","0.0","0.0",,"34.4","12.8","23.9",,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-06-25",,,,,,"0.0","0.0","0.0",,"37.2","13.9","25.6",,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-06-26",,,,,,"0.0","0.0","0.0",,"33.3","15.6","24.4",,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-06-27",,,,,,"0.0","0.0","0.0",,"34.4","18.3","25.6",,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-06-28",,,,,,"0.0","0.0","0.0",,"32.8","14.4","23.3",,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-06-29",,,,,,"0.0","0.0","0.0",,"32.2","14.4","23.3",,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-06-30",,,,,,"0.0","0.0","0.0",,"31.7","13.9","22.8",,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-07-01",,,,,,"0.0","0.0","0.0",,"35.0","13.9","23.9",,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-07-02",,,,,,"0.0","0.0","0.0",,"36.1","18.3","26.7",,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-07-03",,,,,,"0.0","0.0","0.0",,"37.8","18.9","27.2",,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-07-04",,,,,,"0.0","0.0","0.0",,"38.3","21.1","27.8",,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-07-05",,,,,,"0.0","0.0","0.0",,"39.4","21.7","27.8",,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-07-06",,,,,,"0.0","0.0","0.0",,"38.3","21.1","27.8",,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-07-07",,,,,,"0.0","0.0","0.0",,"36.7","23.9","26.7",,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-07-08",,,,,,"0.0","0.0","0.0",,"36.1","23.3",,,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-07-09",,,,,,"1.0","0.0","0.0",,"35.0","21.7",,,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-07-10",,,,,,"0.0","0.0","0.0",,"33.9","22.2",,,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-07-11",,,,,,"0.0","0.0","0.0",,"32.8","21.7",,,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-07-12",,,,,,"0.0","0.0","0.0",,"33.9","19.4",,,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-07-13",,,,,,"0.0","0.0","0.0",,"35.0","18.9",,,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-07-14",,,,,,"0.0","0.0","0.0",,"34.4","18.3",,,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-07-15",,,,,,"0.0","0.0","0.0",,"36.7","18.3",,,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-07-16",,,,,,"2.0","0.0","0.0",,"36.1","18.9",,,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-07-17",,,,,,"0.0","0.0","0.0",,"35.6","19.4",,,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-07-18",,,,,,"0.0","0.0","0.0",,"37.2","18.3",,,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-07-19",,,,,,"0.5","0.0","0.0",,"34.4","21.1",,,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-07-20",,,,,,"0.0","0.0","0.0",,"33.9","18.9",,,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-07-21",,,,,,"0.0","0.0","0.0",,"34.4","21.7",,,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-07-22",,,,,,"0.0","0.0","0.0",,"32.2","18.3",,,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-07-23",,,,,,"0.0","0.0","0.0",,"32.8","18.3",,,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-07-24",,,,,,"5.6","0.0","0.0",,"35.6","17.8",,,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-07-25",,,,,,"1.5","0.0","0.0",,"28.3","18.9",,,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-07-26",,,,,,"3.8","0.0","0.0",,"30.0","18.3",,,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-07-27",,,,,,"0.0","0.0","0.0",,"32.8","17.8",,,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-07-28",,,,,,"0.0","0.0","0.0",,"30.6","18.3",,,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-07-29",,,,,,"1.3","0.0","0.0",,"32.2","16.7",,,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-07-30",,,,,,"0.0","0.0","0.0",,"35.0","16.7",,,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-07-31",,,,,,"0.0","0.0","0.0",,"36.1","18.3",,,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-08-01",,,,,,"0.0","0.0","0.0",,"33.9","17.8","25.6",,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-08-02",,,,,,"0.0","0.0","0.0",,"33.9","18.3","26.1",,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-08-03",,,,,,"0.0","0.0","0.0",,"35.6","20.0","27.2",,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-08-04",,,,,,"0.0","0.0","0.0",,"32.2","20.6","26.1",,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-08-05",,,,,,"0.0","0.0","0.0",,"32.8","21.1","26.7",,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-08-06",,,,,,"0.0","0.0","0.0",,"33.3","18.9","25.6",,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-08-07",,,,,,"0.0","0.0","0.0",,"28.3","17.8","22.8",,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-08-08",,,,,,"0.0","0.0","0.0",,"28.3","18.3","23.3",,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-08-09",,,,,,"2.0","0.0","0.0",,"29.4","18.3","23.3",,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-08-10",,,,,,"0.5","0.0","0.0",,"29.4","16.7","23.3",,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-08-11",,,,,,"0.0","0.0","0.0",,"32.2","16.7","23.3",,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-08-12",,,,,,"3.8","0.0","0.0",,"32.8","17.8","22.8",,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-08-13",,,,,,"0.0","0.0","0.0",,"32.2","18.3","25.0",,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-08-14",,,,,,"0.0","0.0","0.0",,"32.2","19.4","25.0",,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-08-15",,,,,,"0.0","0.0","0.0",,"26.7","19.4","25.0",,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-08-16",,,,,,"0.0","0.0","0.0",,"28.9","12.8","21.1",,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-08-17",,,,,,"0.0","0.0","0.0",,"31.7","13.9","22.8",,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-08-18",,,,,,"0.0","0.0","0.0",,"32.2","14.4","23.3",,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-08-19",,,,,,"0.0","0.0","0.0",,"31.7","14.4","22.8",,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-08-20",,,,,,"0.0","0.0","0.0",,"33.9","17.2","23.9",,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-08-21",,,,,,"0.0","0.0","0.0",,"31.7","16.1","23.9",,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-08-22",,,,,,"0.0","0.0","0.0",,"32.2","17.2","24.4",,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-08-23",,,,,,"2.0","0.0","0.0",,"30.6","16.1","23.3",,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-08-24",,,,,,"0.0","0.0","0.0",,"30.6","15.6","23.3",,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-08-25",,,,,,"0.0","0.0","0.0",,"33.3","14.4","23.3",,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-08-26",,,,,,"0.0","0.0","0.0",,"33.9","17.8","23.3",,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-08-27",,,,,,"0.0","0.0","0.0",,"33.9","15.6","25.6",,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-08-28",,,,,,"0.0","0.0","0.0",,"33.9","15.6","24.4",,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-08-29",,,,,,"0.0","0.0","0.0",,"33.3","16.1","22.8",,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-08-30",,,,,,"2.5","0.0","0.0",,"32.2","18.3","25.0",,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-08-31",,,,,,"0.0","0.0","0.0",,"27.2","17.2","21.7",,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-09-01",,,,,,"0.0","0.0","0.0",,"30.6","14.4",,,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-09-02",,,,,,"0.0","0.0","0.0",,"32.2","15.0",,,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-09-03",,,,,,"0.0","0.0","0.0",,"34.4","16.1",,,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-09-04",,,,,,"0.0","0.0","0.0",,"33.3","16.1",,,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-09-05",,,,,,"0.0","0.0","0.0",,"33.3","15.6",,,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-09-06",,,,,,"0.0","0.0","0.0",,"31.7","15.6",,,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-09-07",,,,,,"0.0","0.0","0.0",,"32.2","15.0",,,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-09-08",,,,,,"0.0","0.0","0.0",,"32.8","16.7",,,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-09-09",,,,,,"0.0","0.0","0.0",,"23.9","15.6",,,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-09-10",,,,,,"0.0","0.0","0.0",,"29.4","13.9",,,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-09-11",,,,,,"0.0","0.0","0.0",,"31.7","14.4",,,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-09-12",,,,,,"0.0","0.0","0.0",,"31.7","15.6",,,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-09-13",,,,,,"0.0","0.0","0.0",,"30.6","15.6",,,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-09-14",,,,,,"0.0","0.0","0.0",,"22.2","16.1",,,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-09-15",,,,,,"17.5","0.0","0.0",,"16.1","8.9",,,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-09-16",,,,,,"0.0","0.0","0.0",,"16.7","6.1",,,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-09-17",,,,,,"0.0","0.0","0.0",,"16.7","4.4",,,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-09-18",,,,,,"0.0","0.0","0.0",,"17.2","10.0",,,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-09-19",,,,,,"0.0","0.0","0.0",,"17.8","16.1",,,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-09-20",,,,,,"0.0","0.0","0.0",,"26.7",,,,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-09-21",,,,,,"5.1","0.0","0.0",,"21.1","5.6",,,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-09-22",,,,,,"1.8","0.0","0.0",,"16.1","3.9",,,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-09-23",,,,,,"5.3","0.0","0.0",,"14.4","3.9",,,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-09-24",,,,,,"1.3","0.0","0.0",,"6.1","3.9",,,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-09-25",,,,,,"0.0","0.0","0.0",,"16.7","3.3",,,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-09-26",,,,,,"0.0","0.0","0.0",,"18.9","2.8",,,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-09-27",,,,,,"0.0","0.0","0.0",,"21.7","4.4",,,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-09-28",,,,,,"0.0","0.0","0.0",,"19.4","8.9",,,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-09-29",,,,,,"0.0","0.0","0.0",,"24.4","8.3",,,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-09-30",,,,,,"0.0","0.0","0.0",,"20.0","10.0",,,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-10-01",,,,,,"0.0","0.0","0.0",,"14.4","6.1",,,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-10-02",,,,,,"0.0","0.0","0.0",,"12.8","2.8",,,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-10-03",,,,,,"0.0","0.0","0.0",,"17.8","1.1",,,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-10-04",,,,,,"0.0","0.0","0.0",,"22.2","5.6",,,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-10-05",,,,,,"0.0","0.0","0.0",,"20.0","4.4",,,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-10-06",,,,,,"0.0","0.0","0.0",,"17.8","3.3",,,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-10-07",,,,,,"0.0","0.0","0.0",,"25.6","3.3",,,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-10-08",,,,,,"0.0","0.0","0.0",,"12.2","5.6",,,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-10-09",,,,,,"0.0","0.0","0.0",,"14.4","1.1",,,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-10-10",,,,,,"0.0","0.0","0.0",,"21.1","0.6",,,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-10-11",,,,,,"0.0","0.0","0.0",,"26.1","5.0",,,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-10-12",,,,,,"0.0","0.0","0.0",,"16.7","3.9",,,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-10-13",,,,,,"0.0","0.0","0.0",,"22.2","0.0",,,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-10-14",,,,,,"0.0","0.0","0.0",,"12.8","1.7",,,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-10-15",,,,,,"0.0","0.0","0.0",,"16.7","-1.1",,,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-10-16",,,,,,"0.0","0.0","0.0",,"20.6","-1.1",,,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-10-17",,,,,,"0.0","0.0","0.0",,"23.3","0.6",,,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-10-18",,,,,,"0.0","0.0","0.0",,"23.3","3.9",,,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-10-19",,,,,,"0.0","0.0","0.0",,"25.0","4.4",,,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-10-20",,,,,,"0.0","0.0","0.0",,"21.1","5.6",,,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-10-21",,,,,,"0.0","0.0","0.0",,"16.1","0.0",,,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-10-22",,,,,,"0.0","0.0","0.0",,"23.3","2.8",,,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-10-23",,,,,,"0.0","0.0","0.0",,"21.1","6.1",,,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-10-24",,,,,,"0.0","0.0","0.0",,"20.0","2.2",,,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-10-25",,,,,,"0.0","0.0","0.0",,"21.7","1.1",,,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-10-26",,,,,,"0.0","0.0","0.0",,"18.9","1.7",,,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-10-27",,,,,,"0.0","0.0","0.0",,"18.3","1.1",,,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-10-28",,,,,,"0.0","0.0","0.0",,"20.0","2.2",,,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-10-29",,,,,,"0.0","0.0","0.0",,"21.7","1.1",,,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-10-30",,,,,,"0.0","0.0","0.0",,"19.4","2.8",,,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-10-31",,,,,,"0.0","0.0","0.0",,"16.1","0.0",,,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-11-01",,,,,,"0.0","0.0","0.0",,"22.8","1.1",,,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-11-02",,,,,,"1.3","0.0","0.0",,"22.8","10.0",,,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-11-03",,,,,,"0.0","0.0","0.0",,"16.7","11.1",,,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-11-04",,,,,,"0.0","0.0","0.0",,"15.6","8.3",,,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-11-05",,,,,,"1.8","0.0","0.0",,"13.3","5.0",,,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-11-06",,,,,,"0.0","0.0","0.0",,"10.6","1.7",,,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-11-07",,,,,,"0.0","0.0","0.0",,"8.9","-2.8",,,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-11-08",,,,,,"0.0","0.0","0.0",,"9.4","-5.6",,,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-11-09",,,,,,"0.0","0.0","0.0",,"21.1","-1.7",,,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-11-10",,,,,,"0.0","0.0","0.0",,"16.7","2.2",,,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-11-11",,,,,,"0.0","0.0","0.0",,"15.6","0.6",,,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-11-12",,,,,,"0.0","0.0","0.0",,"13.3","-2.2",,,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-11-13",,,,,,"0.0","0.0","0.0",,"21.7","-1.1",,,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-11-14",,,,,,"0.0","0.0","0.0",,"16.1","1.7",,,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-11-15",,,,,,"0.0","0.0","0.0",,"19.4","0.0",,,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-11-16",,,,,,"0.8","0.0","0.0",,"15.6","10.0",,,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-11-17",,,,,,"3.8",,,,"13.9","-1.1",,,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-11-18",,,,,,"0.0","0.0","0.0",,"7.2","-5.6",,,,,,,,
"USC00426919","PLEASANT GROVE, UT US","40.36787","-111.73344","1430.1","2017-11-19",,,,,,"0.0","0.0","0.0",,"10.0","-5.0",,,,,,,,
